mag,err
10.107407,0.015173783
13.940331,0.17623377
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.455765,0.047652997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.8274956,0.032183088
10.614265,0.046341591
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.365574,0.059542041
12.527901,0.041441556
nan,nan
nan,nan
nan,nan
14.086773,0.12771501
15.21944,0.37195325
nan,nan
12.900345,0.091279946
nan,nan
nan,nan
nan,nan
nan,nan
14.13208,0.18636045
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.763271,0.15313122
9.6836548,0.0067655947
nan,nan
9.9018631,0.020687196
14.383911,0.35890597
nan,nan
nan,nan
nan,nan
nan,nan
14.038292,0.26312509
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.658794,0.11531123
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.408058,0.010070329
nan,nan
nan,nan
10.712273,0.017003853
14.658951,0.1922431
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.502846,0.028703587
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.05172,0.015869925
13.761848,0.12415716
13.478157,0.11846086
nan,nan
nan,nan
13.731136,0.15646684
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.806057,0.12319376
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.766972,0.050080679
nan,nan
13.378624,0.087469861
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.295334,0.65278131
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.483814,0.29720035
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.5056,0.041629449
nan,nan
nan,nan
nan,nan
nan,nan
10.828033,0.014526048
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.675121,0.019155996
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
8.6813736,0.0041632848
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.528465,0.13412866
nan,nan
nan,nan
12.07333,0.03235681
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.720989,0.07767982
13.105885,0.083860368
nan,nan
nan,nan
13.502663,0.18554427
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.77898,0.72973406
nan,nan
nan,nan
nan,nan
11.440987,0.11497352
nan,nan
13.631413,0.11834712
nan,nan
11.012234,0.011565818
nan,nan
13.82238,0.20929655
nan,nan
nan,nan
nan,nan
9.9801636,0.010130607
nan,nan
nan,nan
13.670158,0.13002568
nan,nan
14.407494,0.240097
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.917709,0.028803188
9.7009659,0.0067754788
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.634651,0.072954029
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.623848,0.044688322
nan,nan
14.491333,0.31052443
nan,nan
nan,nan
nan,nan
nan,nan
12.407581,0.049319867
12.20237,0.037239924
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.517914,0.11262053
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.67831,0.061792448
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.438622,0.20798516
nan,nan
nan,nan
nan,nan
nan,nan
14.779125,0.36092994
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.0023804,0.016033759
nan,nan
nan,nan
12.63694,0.054275185
12.378593,0.080115803
12.745808,0.094228685
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.176533,0.14344126
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.633789,0.086978927
7.7452621,0.0030696474
nan,nan
nan,nan
13.632458,0.14572993
nan,nan
nan,nan
nan,nan
nan,nan
13.275887,0.070776463
nan,nan
nan,nan
nan,nan
nan,nan
13.675892,0.12535577
nan,nan
nan,nan
nan,nan
14.38435,0.24073562
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.699196,0.055871613
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.238888,0.034213874
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.732727,0.36569777
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.180431,0.1447733
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.862873,0.055591796
nan,nan
9.6410141,0.0043941145
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.672012,0.069108479
14.029072,0.14199418
nan,nan
12.668625,0.068389922
nan,nan
nan,nan
nan,nan
9.8346596,0.0045818584
nan,nan
nan,nan
nan,nan
nan,nan
11.744514,0.069401741
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.321579,0.20545091
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.765129,0.080265567
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.927841,0.37578967
nan,nan
nan,nan
12.683357,0.11153207
nan,nan
nan,nan
nan,nan
11.770218,0.16927771
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.510944,0.13983436
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.047333,0.064910315
16.284332,0.99978238
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.118687,0.078009851
nan,nan
13.497925,0.080205724
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.4081,0.094380848
nan,nan
nan,nan
12.899345,0.079341643
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.022507,0.020163056
nan,nan
nan,nan
nan,nan
nan,nan
16.210732,1.489454
nan,nan
nan,nan
nan,nan
nan,nan
12.78923,0.072808094
nan,nan
nan,nan
nan,nan
12.52153,0.22674832
13.727669,0.12635069
nan,nan
nan,nan
nan,nan
12.11393,0.26320618
nan,nan
nan,nan
13.60968,0.27306017
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
7.7959213,0.0016619527
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.260368,0.078926556
11.964546,0.02842319
nan,nan
11.631603,0.046429038
13.237152,0.20228483
nan,nan
nan,nan
nan,nan
nan,nan
14.807667,0.3341381
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.156483,0.047017738
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.49086,0.043464355
nan,nan
nan,nan
14.312969,0.37106258
14.62302,0.22312328
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.62056,0.11333644
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.544857,0.35924622
nan,nan
nan,nan
nan,nan
12.715134,0.39729619
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.391045,0.070871271
nan,nan
nan,nan
12.233009,0.034257293
nan,nan
12.692013,0.050506674
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
7.3716125,0.0015050878
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.06189,0.14338042
11.198681,0.024018647
nan,nan
nan,nan
14.601326,0.3358205
nan,nan
12.104439,0.046483789
nan,nan
nan,nan
nan,nan
13.275597,0.27072331
nan,nan
nan,nan
nan,nan
nan,nan
14.082359,0.1536323
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.412006,0.057479821
nan,nan
nan,nan
13.368095,0.17690042
nan,nan
nan,nan
nan,nan
10.696236,0.11552726
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.208286,0.037449423
nan,nan
nan,nan
nan,nan
12.33532,0.042690501
9.1902618,0.0039011883
nan,nan
13.286461,0.060717609
nan,nan
nan,nan
12.636505,0.04157234
13.32864,0.060848076
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.223446,0.097749218
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.452003,0.079027519
12.199219,0.04909303
11.622314,0.11450148
nan,nan
nan,nan
nan,nan
nan,nan
12.557671,0.059169047
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.099754,0.0676395
nan,nan
12.621227,0.050011367
11.926979,0.034158066
nan,nan
13.884819,0.1396656
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.296841,0.0094026104
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.491615,0.13909788
nan,nan
nan,nan
12.897671,0.06552577
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.491253,0.094346397
nan,nan
nan,nan
12.28857,0.064003214
nan,nan
nan,nan
nan,nan
nan,nan
13.751396,0.23525015
11.884739,0.038622912
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.083351,0.22647689
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.07711,0.022374211
11.882652,0.03178481
nan,nan
nan,nan
13.294449,0.067313522
nan,nan
13.329414,0.11145704
nan,nan
nan,nan
nan,nan
13.048187,0.087688103
12.962727,0.056062516
13.708511,0.14762951
8.0109711,0.00310131
12.776573,0.053520568
10.975098,0.023006272
13.077045,0.073460735
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.350876,0.066386327
11.009438,0.025142876
nan,nan
12.767052,0.061604332
12.430405,0.056013133
nan,nan
nan,nan
14.433472,0.26000351
nan,nan
nan,nan
nan,nan
13.873997,0.18179245
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.578579,0.051361714
14.901417,0.42358398
nan,nan
nan,nan
12.359165,0.037644248
13.193428,0.16422252
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.119678,0.18083847
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.477093,0.23324136
nan,nan
10.783436,0.099190094
nan,nan
nan,nan
nan,nan
nan,nan
8.2433472,0.11668852
nan,nan
nan,nan
12.906624,0.068387881
8.0423012,0.0073456359
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.025925,0.037671104
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.722988,0.057087772
nan,nan
nan,nan
nan,nan
12.959801,0.17225856
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.801548,0.16612959
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.284477,0.37773511
nan,nan
nan,nan
14.284077,0.11211552
13.962852,0.11510005
13.277039,0.088262476
nan,nan
nan,nan
nan,nan
11.755547,0.018934174
nan,nan
9.4117966,0.0045186463
nan,nan
nan,nan
14.11985,0.20344789
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.995201,0.07443817
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.279915,0.10026651
nan,nan
nan,nan
nan,nan
12.413567,0.057016727
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.540806,0.07495328
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.496384,0.10659978
nan,nan
nan,nan
nan,nan
13.761051,0.16791846
14.60424,0.21052128
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.223164,0.11475254
nan,nan
11.675018,0.027999073
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.985275,0.26796585
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.332085,0.12465522
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.136856,0.039073423
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.148125,0.054519925
nan,nan
10.11916,0.015542394
8.0769043,0.005834715
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.222702,0.011038335
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.736828,0.042795546
13.40963,0.083158717
13.681126,0.16731338
nan,nan
12.165375,0.026563054
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.402714,0.056967158
12.029171,0.043166079
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.278564,0.044178765
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.493938,0.053850718
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.307289,0.17378077
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.57745,0.12183858
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.241142,0.12506047
nan,nan
10.039696,0.0070725321
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.605843,0.1420396
nan,nan
nan,nan
nan,nan
nan,nan
14.478317,0.26875859
nan,nan
nan,nan
11.102913,0.014342278
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.721752,0.15461239
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.610016,0.12939054
nan,nan
nan,nan
nan,nan
nan,nan
12.799507,0.064539216
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.649639,0.46947566
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.682533,0.053187989
nan,nan
11.810024,0.038843993
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.813084,0.097868539
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.99601,0.21362129
6.5745106,0.000798447
nan,nan
nan,nan
nan,nan
nan,nan
11.774559,0.06397558
14.095909,0.2390589
nan,nan
nan,nan
nan,nan
12.459423,0.16275781
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.112041,0.04971195
nan,nan
nan,nan
nan,nan
nan,nan
14.618843,0.28382489
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.511066,0.24936666
nan,nan
nan,nan
13.565765,0.11472561
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.250175,0.091732726
nan,nan
nan,nan
nan,nan
nan,nan
13.989826,0.22368819
14.082123,0.28879911
9.7032089,0.010937051
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.671257,0.020167351
11.759399,0.026340283
9.415062,0.0036491347
13.773476,0.12811173
9.554306,0.0035436139
nan,nan
14.794281,0.19480637
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.573135,0.037054814
12.806831,0.04858125
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.827198,0.082531519
nan,nan
nan,nan
13.198528,0.099995784
nan,nan
nan,nan
13.780201,0.14279613
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.823391,0.11498149
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.559849,0.092165306
nan,nan
15.220955,0.8300696
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.328533,0.097928971
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.089436,0.011150258
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.919052,0.04102689
nan,nan
nan,nan
14.381691,0.30213052
14.15234,0.41192311
13.738586,0.21547395
14.143642,0.33261028
nan,nan
nan,nan
nan,nan
nan,nan
13.396469,0.15181571
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.963806,0.15335782
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.401459,0.25614849
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.925423,0.061388649
nan,nan
nan,nan
14.563263,0.19836178
nan,nan
nan,nan
9.1791573,0.0053320341
nan,nan
nan,nan
nan,nan
12.071926,0.086512201
nan,nan
nan,nan
nan,nan
nan,nan
14.195961,0.1894885
11.363884,0.026649369
nan,nan
13.751034,0.20584424
nan,nan
11.583138,0.02657106
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.217896,0.098676726
nan,nan
nan,nan
nan,nan
nan,nan
13.056217,0.14270419
nan,nan
nan,nan
13.709286,0.24642606
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.637291,0.22126295
nan,nan
nan,nan
nan,nan
nan,nan
12.78743,0.069319427
nan,nan
13.751347,0.1270446
nan,nan
nan,nan
nan,nan
9.4527664,0.0041282065
nan,nan
11.913147,0.025031639
14.251053,0.19597815
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.272617,0.01028784
nan,nan
nan,nan
nan,nan
nan,nan
13.25362,0.091014318
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.715851,0.28164384
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.978462,0.024250271
nan,nan
nan,nan
nan,nan
13.916451,0.25260121
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.39727,0.1180236
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.004005,0.11461618
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.746563,0.16187415
nan,nan
nan,nan
nan,nan
nan,nan
13.208298,0.083710052
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.601669,0.19228183
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.329468,0.055997401
nan,nan
11.356865,0.034416802
12.973667,0.08104559
10.884644,0.02962268
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.066734,0.25643328
nan,nan
nan,nan
14.555218,0.41869965
nan,nan
nan,nan
14.039234,0.33360738
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.358196,0.098926626
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.605324,0.048830993
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.853554,0.44687974
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.610218,0.010225217
9.8407173,0.0045569749
nan,nan
nan,nan
nan,nan
nan,nan
11.707726,0.019136993
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.411644,0.1060679
nan,nan
nan,nan
12.494843,0.045670133
nan,nan
nan,nan
14.252857,0.31911334
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.145187,0.021264952
nan,nan
nan,nan
12.132404,0.03881691
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.686783,1.3917564
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.947693,0.36201864
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.827381,0.04773904
nan,nan
12.854362,0.10908327
10.451313,0.0085293753
nan,nan
13.282684,0.12814257
nan,nan
nan,nan
nan,nan
13.773838,0.1550412
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.921291,0.11297214
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.673027,0.008388713
nan,nan
nan,nan
nan,nan
nan,nan
