mag,err
13.946861,0.065177977
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.209152,0.26452678
nan,nan
nan,nan
nan,nan
13.852188,0.090444565
12.406372,0.028082982
nan,nan
nan,nan
nan,nan
nan,nan
13.039131,0.033052683
nan,nan
12.767715,0.038905356
14.691139,0.14618759
13.664978,0.048009582
nan,nan
nan,nan
nan,nan
13.540653,0.082093962
nan,nan
nan,nan
12.692997,0.026520697
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.97155,0.068138264
nan,nan
13.317932,0.079603747
nan,nan
14.450401,0.098982476
nan,nan
nan,nan
14.954422,0.17458251
nan,nan
nan,nan
nan,nan
15.075489,0.13801254
nan,nan
14.94416,0.15108818
nan,nan
nan,nan
nan,nan
nan,nan
14.392609,0.14165257
nan,nan
13.847992,0.057924025
nan,nan
nan,nan
nan,nan
11.794731,0.012691012
nan,nan
nan,nan
11.894836,0.012253479
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.263103,0.047116168
nan,nan
nan,nan
nan,nan
15.000458,0.1642689
11.653877,0.014199035
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.856361,0.056271687
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.009357,0.021524033
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.064957,0.0048881783
nan,nan
nan,nan
12.829491,0.029434981
nan,nan
nan,nan
14.096359,0.067436747
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.457985,0.13717538
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.557747,0.022776533
nan,nan
nan,nan
10.429512,0.0061031654
11.643478,0.014377826
nan,nan
nan,nan
nan,nan
nan,nan
15.212723,0.18150902
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.767143,0.094776563
nan,nan
11.575657,0.011090656
14.70919,0.17163755
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.516567,0.11360805
nan,nan
nan,nan
14.991364,0.1669258
nan,nan
14.489433,0.13662848
nan,nan
nan,nan
11.564442,0.011583931
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.005974,0.076936923
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.895103,0.017684277
nan,nan
nan,nan
nan,nan
nan,nan
13.670959,0.059842069
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.568146,0.19476701
nan,nan
14.01696,0.11020362
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.804962,0.24716432
nan,nan
nan,nan
14.297264,0.094696827
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.270985,0.035584308
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.832718,0.1312726
nan,nan
nan,nan
nan,nan
11.952202,0.01578447
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.976883,0.069326736
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.643013,0.16112706
nan,nan
nan,nan
nan,nan
12.098343,0.014856941
12.741566,0.022296401
12.394402,0.019415177
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.859039,0.07683903
nan,nan
nan,nan
13.075935,0.040755413
nan,nan
nan,nan
nan,nan
nan,nan
14.807945,0.10906107
nan,nan
nan,nan
13.379932,0.044840205
13.961426,0.075985923
nan,nan
nan,nan
nan,nan
13.674545,0.057212159
nan,nan
nan,nan
15.335487,0.22512494
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.731403,0.084906943
14.359055,0.099802777
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.54884,0.30205578
nan,nan
nan,nan
nan,nan
13.905983,0.091199443
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.063278,0.075376876
nan,nan
10.445427,0.0056709819
nan,nan
14.332336,0.10752255
nan,nan
nan,nan
nan,nan
14.926373,0.16487463
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.210979,0.12418453
nan,nan
12.215546,0.018090155
nan,nan
nan,nan
nan,nan
nan,nan
14.015999,0.061955526
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.800575,0.051580518
nan,nan
12.794323,0.030424977
nan,nan
nan,nan
13.832443,0.087498188
14.459717,0.087995239
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.943802,0.062914766
nan,nan
nan,nan
nan,nan
11.773796,0.010859827
12.79369,0.033281684
14.709808,0.15544006
15.154152,0.21908513
nan,nan
nan,nan
14.427826,0.16224441
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.358349,0.032396812
14.39452,0.11126519
nan,nan
nan,nan
12.845467,0.033562936
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.810928,0.075281173
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.478142,0.11390314
nan,nan
nan,nan
nan,nan
13.514122,0.055896651
nan,nan
nan,nan
nan,nan
nan,nan
14.914558,0.14814053
nan,nan
11.976543,0.021844035
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.635525,0.013659222
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.7732887,0.005112458
14.064262,0.11679808
12.551056,0.027990924
nan,nan
nan,nan
nan,nan
13.568863,0.057500429
14.963097,0.22994472
14.300323,0.11547346
nan,nan
nan,nan
nan,nan
14.81506,0.18105996
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.912365,0.041107945
nan,nan
nan,nan
nan,nan
15.281754,0.16226615
14.169342,0.07138972
nan,nan
nan,nan
nan,nan
13.513866,0.051903069
nan,nan
nan,nan
15.551849,0.28035972
nan,nan
nan,nan
14.133873,0.084954426
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.942009,0.0084535768
12.457886,0.020735273
nan,nan
13.875648,0.062995367
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.290199,0.19042052
nan,nan
12.550919,0.024188247
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.90863,0.080015123
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.521645,0.095939845
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.455139,0.010126126
13.614426,0.04997766
nan,nan
11.443535,0.010917823
nan,nan
nan,nan
nan,nan
nan,nan
15.758286,0.25729209
nan,nan
14.032097,0.082963534
nan,nan
10.919735,0.008310141
nan,nan
14.27697,0.096064433
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.956451,0.035302628
nan,nan
11.328007,0.011476296
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.184319,0.060427506
nan,nan
nan,nan
nan,nan
13.056953,0.038788371
nan,nan
nan,nan
nan,nan
nan,nan
14.677395,0.19000424
13.094551,0.043789778
nan,nan
nan,nan
14.628448,0.12147648
nan,nan
nan,nan
12.326462,0.030924691
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.029762,0.081101529
14.105164,0.091393746
nan,nan
14.343224,0.11440341
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.89415,0.072916575
16.056049,0.39378938
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.541199,0.026513642
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.900948,0.094407149
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.725685,0.11165981
nan,nan
nan,nan
nan,nan
nan,nan
9.9554214,0.0054225372
nan,nan
15.535713,0.24464636
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.51918,0.021770686
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.313442,0.088058874
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.790512,0.16732866
nan,nan
nan,nan
14.405422,0.11068431
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.649406,0.063857436
nan,nan
nan,nan
nan,nan
13.074543,0.046461903
13.563721,0.069036685
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.049938,0.032811303
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.856251,0.13105901
12.910995,0.025665833
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.27932,0.011154125
nan,nan
nan,nan
nan,nan
nan,nan
11.855026,0.014642628
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.574989,0.13637653
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.77301,0.065694407
nan,nan
11.504814,0.014215467
13.76329,0.084045261
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.561371,0.057573915
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.415031,0.1124398
nan,nan
15.10627,0.14415003
nan,nan
nan,nan
nan,nan
13.011803,0.027975397
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.45472,0.13349026
nan,nan
14.28825,0.08466731
nan,nan
nan,nan
nan,nan
nan,nan
13.591721,0.064444549
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.735405,0.055285722
nan,nan
13.748253,0.062110137
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.083649,0.042868353
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.528679,0.028287718
nan,nan
nan,nan
nan,nan
nan,nan
14.587723,0.15893231
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.388763,0.019754406
nan,nan
14.094528,0.097829334
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.497475,0.056839235
14.618721,0.092626885
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.094353,0.10700394
nan,nan
nan,nan
nan,nan
14.309212,0.085035495
nan,nan
14.825012,0.14661779
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.721169,0.11695987
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.980377,0.016517093
nan,nan
nan,nan
15.372429,0.33211032
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.689251,0.11675272
nan,nan
13.822716,0.084344819
nan,nan
nan,nan
nan,nan
13.418175,0.06042527
12.823318,0.038817223
nan,nan
9.9610672,0.0044215932
nan,nan
nan,nan
14.398346,0.10492352
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.037045,0.1225578
11.54438,0.013572332
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.3041,0.13377178
12.912701,0.040328212
nan,nan
nan,nan
nan,nan
12.389763,0.026168101
nan,nan
nan,nan
14.70668,0.1837118
nan,nan
14.02319,0.10613501
nan,nan
nan,nan
nan,nan
nan,nan
14.906136,0.19419938
nan,nan
9.5120125,0.003908955
14.832047,0.16722493
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.859505,0.035079699
nan,nan
nan,nan
nan,nan
14.940342,0.16219899
13.654919,0.051207758
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.310013,0.13478874
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.263847,0.024357632
nan,nan
nan,nan
14.357803,0.095093831
nan,nan
nan,nan
nan,nan
12.72261,0.032727849
nan,nan
nan,nan
14.005787,0.088997021
13.918076,0.090748385
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.617992,0.007576942
nan,nan
nan,nan
nan,nan
nan,nan
14.774048,0.1512278
11.764214,0.016342105
nan,nan
14.863678,0.14930724
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.745682,0.081531607
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.158295,0.19146073
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.8797,0.1410314
10.916069,0.0090146149
nan,nan
nan,nan
nan,nan
14.585602,0.13899501
nan,nan
nan,nan
nan,nan
14.121231,0.092480563
nan,nan
nan,nan
14.447567,0.12089332
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.397041,0.023522822
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.912323,0.16046658
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.575397,0.13862933
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.27224,0.095304549
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.595474,0.15811901
nan,nan
14.395966,0.12024195
nan,nan
11.875057,0.016055843
nan,nan
nan,nan
nan,nan
nan,nan
12.927887,0.030906409
nan,nan
nan,nan
15.026009,0.16024205
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.21479,0.20061794
10.93338,0.0097389501
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.650745,0.0060877902
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.831512,0.1391398
nan,nan
14.198883,0.11978984
14.538704,0.11985293
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.245415,0.12716551
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.086563,0.18923457
nan,nan
nan,nan
14.162346,0.11096893
nan,nan
15.050537,0.20790297
nan,nan
12.810577,0.043010838
12.602936,0.022532282
15.514549,0.24446101
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.369232,0.23151615
13.334412,0.05477871
nan,nan
nan,nan
14.050255,0.12366231
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.469444,0.025369754
nan,nan
14.23658,0.13568924
nan,nan
nan,nan
nan,nan
nan,nan
13.988007,0.081025302
14.634567,0.17214711
14.777016,0.10457252
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.182178,0.010613788
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.510841,0.097606488
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.956741,0.042979825
14.997879,0.21896079
nan,nan
nan,nan
nan,nan
14.907471,0.14937253
11.019302,0.0089013968
nan,nan
nan,nan
nan,nan
nan,nan
14.495728,0.1424077
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.818794,0.019517079
nan,nan
nan,nan
12.900963,0.042234063
nan,nan
12.899258,0.028284607
nan,nan
12.484695,0.03253239
nan,nan
14.852264,0.2166571
nan,nan
nan,nan
14.310909,0.10437603
nan,nan
nan,nan
14.828289,0.19939508
13.852104,0.063811898
nan,nan
nan,nan
14.857433,0.14603922
14.453339,0.13320412
nan,nan
13.036682,0.041035242
nan,nan
13.632965,0.072388202
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.372681,0.056117613
nan,nan
nan,nan
14.303658,0.098168083
nan,nan
nan,nan
nan,nan
13.901932,0.072602406
nan,nan
14.001427,0.065710321
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.816254,0.22162603
nan,nan
14.547615,0.12434696
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.62904,0.1080366
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.6954,0.0081408639
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.918449,0.094823614
nan,nan
13.287369,0.040430535
nan,nan
nan,nan
13.528755,0.063558608
nan,nan
nan,nan
14.023075,0.099432096
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.338448,0.11158725
13.730499,0.068038523
11.89238,0.018397121
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.167458,0.091843292
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.274696,0.10801093
nan,nan
nan,nan
11.183685,0.009138274
nan,nan
13.546135,0.058507916
nan,nan
nan,nan
13.899673,0.066944242
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.366463,0.0312465
nan,nan
nan,nan
nan,nan
nan,nan
13.629803,0.072252646
nan,nan
14.391808,0.12684426
nan,nan
nan,nan
nan,nan
12.972504,0.030404055
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.491409,0.013564519
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.143394,0.091541767
nan,nan
nan,nan
9.425087,0.0036907932
nan,nan
14.402916,0.1344783
nan,nan
12.714725,0.026123313
nan,nan
13.185608,0.033450861
nan,nan
10.322914,0.0052723764
13.803104,0.072413012
13.999985,0.085848942
nan,nan
12.462677,0.024471808
nan,nan
nan,nan
nan,nan
14.996368,0.18067682
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.501022,0.13895278
nan,nan
nan,nan
nan,nan
nan,nan
15.015663,0.18857156
nan,nan
nan,nan
nan,nan
14.434654,0.1136576
nan,nan
nan,nan
nan,nan
nan,nan
14.751884,0.15549946
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.252995,0.086695507
14.885391,0.20907399
14.656128,0.13177088
nan,nan
12.678032,0.033009186
13.659885,0.067058824
nan,nan
nan,nan
nan,nan
nan,nan
10.769165,0.0067144698
14.549767,0.18385842
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.437557,0.059162691
nan,nan
nan,nan
nan,nan
13.668892,0.062177241
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.930016,0.068366967
13.808281,0.076398931
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.98645,0.1035969
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.177803,0.10649879
nan,nan
nan,nan
nan,nan
11.308998,0.0090951463
nan,nan
10.931801,0.0081256041
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.846504,0.20721804
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.227669,0.090054981
14.650978,0.13804772
12.802795,0.030617377
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.993675,0.17891777
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.537228,0.053232614
12.242012,0.02062518
15.013603,0.21257079
nan,nan
14.224709,0.13709947
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.832405,0.048492193
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.094749,0.099336855
nan,nan
12.259041,0.023224164
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.134323,0.082113817
nan,nan
nan,nan
13.591728,0.060148627
nan,nan
14.591675,0.18183385
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.638039,0.12635572
nan,nan
12.201115,0.020296466
11.009102,0.0086851912
nan,nan
nan,nan
13.751259,0.062249459
14.594597,0.11270726
nan,nan
nan,nan
nan,nan
nan,nan
14.839714,0.14195316
nan,nan
13.258949,0.051508456
14.439812,0.10063908
nan,nan
nan,nan
nan,nan
nan,nan
13.727058,0.067561783
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.117989,0.090614066
nan,nan
nan,nan
13.307316,0.037627272
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.912132,0.028157778
10.807648,0.0069641923
nan,nan
nan,nan
nan,nan
14.315193,0.10848539
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.64386,0.065199107
nan,nan
11.590416,0.013658592
nan,nan
14.145363,0.080558456
nan,nan
nan,nan
14.799644,0.13869338
13.746784,0.061615851
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.979839,0.034782369
nan,nan
nan,nan
nan,nan
13.966949,0.10025422
nan,nan
14.20266,0.088513941
nan,nan
14.849991,0.12500088
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.644218,0.027453819
nan,nan
nan,nan
12.407379,0.028552253
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.579525,0.026417911
11.540588,0.013084357
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.739105,0.023346679
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.142418,0.051798467
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.882843,0.019190252
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.643799,0.054668885
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.94305,0.14799799
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.346893,0.13661702
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.36219,0.11056294
nan,nan
nan,nan
nan,nan
nan,nan
15.101097,0.17066085
nan,nan
nan,nan
nan,nan
14.587967,0.13028568
nan,nan
nan,nan
14.843925,0.16300972
13.554741,0.056128871
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.94318,0.085384406
nan,nan
13.880219,0.057453573
nan,nan
14.064445,0.1038023
nan,nan
12.501274,0.027553726
12.427608,0.022223879
nan,nan
nan,nan
nan,nan
nan,nan
13.944199,0.071389854
nan,nan
13.900284,0.077315263
nan,nan
13.299454,0.047255732
12.38755,0.026920667
nan,nan
nan,nan
nan,nan
12.828911,0.029492484
11.366791,0.014349418
nan,nan
nan,nan
14.939728,0.16593237
14.183807,0.11279345
14.431156,0.12678638
14.468735,0.098594591
nan,nan
nan,nan
nan,nan
13.579609,0.061736714
nan,nan
nan,nan
14.425682,0.09020716
nan,nan
14.135406,0.10484238
nan,nan
10.639774,0.0081094336
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.86499,0.06575045
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.381119,0.10805118
13.976105,0.091803275
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.654827,0.073185839
nan,nan
13.921867,0.10247232
nan,nan
12.873039,0.030624174
13.564171,0.12036422
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.90097,0.04050497
nan,nan
nan,nan
10.152081,0.00521148
nan,nan
nan,nan
